Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Hunter Renfrow,OAK,0,0,,0,0,3,33,11.0,0,13
Jalen Richard,OAK,0,0,,0,0,1,8,8.0,0,8
Keisean Nixon,OAK,2,51,25.5,0,26,0,0,,0,0
Desmond King,LAC,2,39,19.5,0,20,3,21,7.0,0,11
Troymaine Pope,LAC,1,34,34.0,0,34,0,0,,0,0
