Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Matt Prater,DET,1,1,,1,0,0,,0
Sam Martin,DET,,,,,7,347,49.6,56
Dan Bailey,MIN,2,2,2,2,0,0,,0
Britton Colquitt,MIN,,,,,6,222,37.0,35
