Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Dontrell Hilliard,CLE,2,46,23.0,0,26,2,2,1.0,0,2
Gunner Olszewski,NWE,0,0,,0,0,1,8,8.0,0,8
Brandon Bolden,NWE,2,42,21.0,0,24,0,0,,0,0
