Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tarik Cohen,CHI,0,0,,0,0,2,16,8.0,0,15
Taquan Mizzell,CHI,2,24,12.0,0,13,0,0,,0,0
Jawill Davis,NYG,0,0,,0,0,3,36,12.0,0,15
Corey Coleman,NYG,3,56,18.7,0,22,0,0,,0,0
