Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tramon Williams,GNB,0,0,,0,0,2,23,11.5,0,23
Trevor Davis,GNB,0,0,,0,0,1,13,13.0,0,13
Jamaal Williams,GNB,1,23,23.0,0,23,0,0,,0,0
Marcus Sherels,MIN,0,0,,0,0,2,20,10.0,0,20
