Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Darius Jackson,DAL,3,70,23.3,0,27,0,0,,0,0
Corey Coleman,NYG,4,108,27.0,0,38,1,19,19.0,0,19
Cody Latimer,NYG,1,34,34.0,0,34,0,0,,0,0
