Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Desmond King,HOU,0,0,,0,0,1,16,16.0,0,16
Tremon Smith,HOU,1,19,19.0,0,19,0,0,,0,0
Keke Coutee,IND,0,0,,0,0,2,13,6.5,0,13
Dallis Flowers,IND,4,88,22.0,0,25,0,0,,0,0
