Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jakeem Grant,MIA,1,25,25.0,0,25,1,11,11.0,0,11
Danny Amendola,MIA,0,0,,0,0,1,12,12.0,0,12
Senorise Perry,MIA,1,16,16.0,0,16,0,0,,0,0
Cyrus Jones,NWE,0,0,,0,0,5,45,9.0,0,24
