Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Freddie Swain,SEA,0,0,,0,0,2,11,5.5,0,11
DeeJay Dallas,SEA,2,51,25.5,0,33,0,0,,0,0
Brandon Aiyuk,SFO,0,0,,0,0,4,32,8.0,0,12
Trenton Cannon,SFO,3,35,11.7,0,26,0,0,,0,0
Deebo Samuel,SFO,1,15,15.0,0,15,0,0,,0,0
