Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jalen Reagor,PHI,0,0,,0,0,3,-2,-0.7,0,5
CeeDee Lamb,DAL,0,0,,0,0,1,8,8.0,0,8
Cedrick Wilson Jr.,DAL,0,0,,0,0,1,5,5.0,0,5
