Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Ryan Succop,TEN,2,2,2,2,0,0,,
Brett Kern,TEN,,,,,4,179,44.8,55
Jason Sanders,MIA,3,3,2,2,0,0,,
Matt Haack,MIA,,,,,4,215,53.8,65
