Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Adoree' Jackson,TEN,3,71,23.7,0,48,1,3,3.0,0,3
Chris Thompson,HOU,1,42,42.0,0,42,1,0,0.0,0,0
Tyler Ervin,HOU,0,0,,0,0,1,4,4.0,0,4
