Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Desmond King,HOU,0,0,,0,0,2,23,11.5,0,15
Tremon Smith,HOU,5,98,19.6,0,26,0,0,,0,0
Brandon Aiyuk,SFO,0,0,,0,0,3,22,7.3,0,18
Travis Benjamin,SFO,0,0,,0,0,1,11,11.0,0,11
Jamycal Hasty,SFO,2,35,17.5,0,28,0,0,,0,0
