Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Blake Grupe,NOR,2,2,2,2,0,0,,0
Lou Hedley,NOR,,,,,5,210,42.0,49
Johnny Hekker,CAR,,,,,5,239,47.8,54
Eddy Pineiro,CAR,,,3,3,0,0,,0
