Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jakeem Grant,CHI,0,0,,0,0,3,131,43.7,1,97
Khalil Herbert,CHI,5,128,25.6,0,42,0,0,,0,0
Amari Rodgers,GNB,1,19,19.0,0,19,2,28,14.0,0,15
Malik Taylor,GNB,1,0,0.0,0,0,0,0,,0,0
