Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Christian Kirk,ARI,0,0,,0,0,1,0,0.0,0,0
Trent Taylor,SFO,0,0,,0,0,3,3,1.0,0,3
Richie James,SFO,1,32,32.0,0,32,0,0,,0,0
D.J. Reed,SFO,1,29,29.0,0,29,0,0,,0,0
