Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Deonte Harty,NOR,2,30,15.0,0,18,1,0,0.0,0,0
Jason Vander Laan,NOR,1,8,8.0,0,8,0,0,,0,0
Kenjon Barner,ATL,2,76,38.0,0,47,2,0,0.0,0,2
