Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Kaelin Clay,CAR,0,0,,0,0,3,22,7.3,0,11
Curtis Samuel,CAR,1,23,23.0,0,23,0,0,,0,0
Russell Shepard,CAR,1,33,33.0,0,33,0,0,,0,0
Bernard Reedy,TAM,1,13,13.0,0,13,3,23,7.7,0,12
