Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Greg Ward,PHI,0,0,,0,0,2,3,1.5,0,6
Boston Scott,PHI,1,4,4.0,0,4,0,0,,0,0
Golden Tate,NYG,0,0,,0,0,3,25,8.3,0,17
Da'Mari Scott,NYG,1,17,17.0,0,17,1,-3,-3.0,0,-3
Cody Latimer,NYG,4,98,24.5,0,32,0,0,,0,0
