Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Trent Taylor,CIN,0,0,,0,0,3,35,11.7,0,18
Trayveon Williams,CIN,4,95,23.8,0,33,0,0,,0,0
Marcus Jones,NWE,3,65,21.7,0,25,2,11,5.5,0,11
Pierre Strong,NWE,2,46,23.0,0,26,0,0,,0,0
