Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Robert Woods,TEN,0,0,,0,0,4,40,10.0,0,16
Hassan Haskins,TEN,1,17,17.0,0,17,0,0,,0,0
Desmond King,HOU,0,0,,0,0,3,18,6.0,0,12
Tremon Smith,HOU,2,39,19.5,0,20,0,0,,0,0
