Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
K.J. Osborn,MIN,2,40,20.0,0,20,1,6,6.0,0,6
DeAndre Carter,HOU,2,51,25.5,0,29,2,14,7.0,0,13
