Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Mason Crosby,GNB,1,1,,,0,0,,0
Pat O'Donnell,GNB,,,,,4,179,44.8,53
Greg Joseph,MIN,2,2,3,3,0,0,,0
Ryan Wright,MIN,,,,,5,232,46.4,56
