Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Kalif Raymond,DET,0,0,,0,0,2,23,11.5,0,12
Justin Jackson,DET,3,60,20.0,0,24,0,0,,0,0
Jalen Reagor,MIN,0,0,,0,0,2,20,10.0,0,9
Kene Nwangwu,MIN,5,115,23.0,0,29,0,0,,0,0
