Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Stephen Gostkowski,TEN,1,2,1,4,0,0,,0
Brett Kern,TEN,,,,,4,204,51.0,66
Brandon McManus,DEN,2,2,,,0,0,,0
Sam Martin,DEN,,,,,5,244,48.8,56
