Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Chris Boswell,PIT,2,2,1,1,0,0,,0
Jordan Berry,PIT,,,,,6,313,52.2,61
Austin Seibert,CIN,3,3,2,3,0,0,,0
Kevin Huber,CIN,,,,,7,319,45.6,51
