Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tim White,BAL,3,57,19.0,0,23,1,4,4.0,0,4
Ryan Switzer,PIT,3,68,22.7,0,35,1,3,3.0,0,3
Roosevelt Nix,PIT,1,12,12.0,0,12,0,0,,0,0
