Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Matt Haack,MIA,,,,,3,152,50.7,58
Jason Sanders,MIA,,,1,1,0,0,,0
Nick Folk,NWE,3,3,,1,0,0,,0
Jake Bailey,NWE,,,,,3,119,39.7,55
