Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Pharoh Cooper,ARI,4,90,22.5,0,30,5,40,8.0,0,13
David Moore,SEA,0,0,,0,0,2,23,11.5,0,18
Travis Homer,SEA,1,15,15.0,0,15,0,0,,0,0
Tyler Lockett,SEA,1,18,18.0,0,18,0,0,,0,0
