Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Greg Joseph,CLE,3,3,1,2,0,0,,
Britton Colquitt,CLE,,,,,4,180,45.0,48
Justin Tucker,BAL,2,2,4,4,0,0,,
Sam Koch,BAL,,,,,4,196,49.0,56
