Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Brad Robbins,CIN,,,,,10,409,40.9,54
Evan McPherson,CIN,,,1,2,0,0,,0
Dustin Hopkins,CLE,1,1,3,3,0,0,,0
Corey Bojorquez,CLE,,,,,7,331,47.3,66
