Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Andre Roberts,NYJ,2,59,29.5,0,32,1,0,0.0,0,0
Chris Herndon,NYJ,1,11,11.0,0,11,0,0,,0,0
Bronson Kaufusi,NYJ,1,0,0.0,0,0,0,0,,0,0
Julian Edelman,NWE,0,0,,0,0,4,28,7.0,0,12
