Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Phil Dawson,ARI,2,2,4,4,0,0,,
Andy Lee,ARI,,,,,6,319,53.2,63
Blair Walsh,SEA,3,3,1,2,0,0,,
Jon Ryan,SEA,,,,,8,348,43.5,60
