Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jaelon Darden,TAM,0,0,,0,0,4,46,11.5,0,20
Rachaad White,TAM,2,46,23.0,0,30,0,0,,0,0
Shi Smith,CAR,0,0,,0,0,1,0,0.0,0,0
