Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
DeAundre Alford,ATL,0,0,,0,0,2,27,13.5,0,15
Trent Taylor,CHI,0,0,,0,0,2,19,9.5,0,15
Velus Jones Jr.,CHI,2,54,27.0,0,29,0,0,,0,0
